created_at,question_id,hfc_id,discover_id,num_options,option_1,option_2,option_3,option_4,option_5
2019-07-05 07:33:54.919653+00:00,229,4221,598,5,3.2609e-54,2.1119e-22,2.6537e-08,0.1899,0.8101
2019-07-05 08:20:38.547916+00:00,235,4275,604,5,6.1136e-25,8.0582e-06,0.764,0.236,4.5086e-08
2019-07-05 07:28:15.440607+00:00,250,4410,619,5,0.0367,0.1271,0.216,0.3033,0.3169
2019-07-05 07:08:14.049196+00:00,255,4455,614,5,0.3448,0.3348,0.1777,0.1052,0.0376
2019-07-05 07:54:41.807642+00:00,256,4464,613,5,0.3703,0.3158,0.1548,0.1025,0.0566
2019-07-05 07:45:10.776580+00:00,262,4518,641,5,0.0163,0.2854,0.5302,0.1591,0.009
2019-07-05 07:11:03.391240+00:00,263,4527,640,3,0.0294,0.0915,0.8791
2019-07-05 08:16:17.399073+00:00,267,4563,636,3,0.2368,0.4198,0.3433
2019-07-05 08:12:05.459641+00:00,269,4581,634,2,3.3571e-06,0.9999966429
2019-07-05 07:58:56.195487+00:00,270,4590,633,5,0.1174,0.5133,0.2831,0.0773,0.0089
2019-07-05 07:51:33.739788+00:00,279,4671,661,2,0.9716,0.02839999999999998
2019-07-05 08:21:27.016148+00:00,281,4689,659,3,0.3302,0.0798,0.59
2019-07-05 08:24:22.750904+00:00,288,4752,652,5,0.5814,0.325,0.0821,0.0111,0.0004
2019-07-05 07:16:43.900238+00:00,300,4851,679,3,0.5,0.4906,0.0094
2019-07-05 07:11:00.212993+00:00,307,4914,672,5,8.2061e-06,0.0995,0.7793,0.1205,0.0006
2019-07-05 07:47:14.886998+00:00,317,5013,694,5,0.0051,0.1469,0.4168,0.357,0.0742
2019-07-05 08:21:48.998765+00:00,319,5031,692,5,0.2224,0.2454,0.2095,0.1932,0.1294
2019-07-05 08:25:17.845353+00:00,322,5058,689,3,0.2764,0.4401,0.2834
2019-07-05 07:18:34.039974+00:00,326,5094,685,3,0.1637,0.1853,0.651
2019-07-05 08:06:37.020623+00:00,327,5103,684,5,0.0394,0.0488,0.0494,0.0641,0.7984
2019-07-05 07:17:27.416957+00:00,334,5166,712,5,0.3093,0.1671,0.1533,0.144,0.2262
2019-07-05 07:43:41.830294+00:00,339,5211,707,5,0.0618,0.1745,0.2637,0.2384,0.2616
2019-07-05 08:05:25.640674+00:00,340,5220,706,5,0.9865,0.0099,0.0027,0.0008,0.0002
2019-07-05 08:17:32.812755+00:00,342,5238,704,5,0.8307,0.1022,0.039,0.0181,0.01
2019-07-05 07:16:50.401214+00:00,343,5247,703,5,0.4739,0.2469,0.1239,0.0782,0.077
2019-07-05 07:19:27.508601+00:00,346,5274,700,2,0.7069,0.2931
2019-07-07 07:20:18.345415+00:00,143,3447,501,5,0.1333,0.2861,0.2202,0.1583,0.202
2019-07-07 07:02:53.438305+00:00,153,3528,523,5,0.8874,0.0679,0.0285,0.0077,0.0085
2019-07-07 07:05:52.719413+00:00,155,3546,521,5,2.6805e-09,0.0002,0.0089,0.0804,0.9105
2019-07-07 07:58:58.689638+00:00,157,3564,519,2,0.0009,0.9991
2019-07-07 07:22:33.553519+00:00,159,3582,517,5,2.8905e-06,0.0146,0.2606,0.4918,0.233
2019-07-07 07:40:45.462921+00:00,160,3591,516,3,0.2227,0.2874,0.4899
2019-07-07 07:41:15.556901+00:00,169,3681,538,5,0.1093,0.1263,0.0725,0.0636,0.6284
2019-07-07 07:04:10.006559+00:00,173,3717,534,2,1.0,0.0
2019-07-07 07:19:11.630767+00:00,176,3744,531,5,6.3444e-10,3.5556e-06,0.0006,0.0278,0.9717
2019-07-07 07:42:22.597279+00:00,177,3753,530,2,0.1945,0.8055
2019-07-07 07:25:34.174413+00:00,195,3915,563,5,0.683,0.0666,0.0478,0.0412,0.1614
2019-07-07 08:11:34.131718+00:00,198,3942,566,5,0.0308,0.2455,0.2205,0.2163,0.2869
2019-07-07 07:08:42.810473+00:00,200,3960,568,5,0.0116,0.1734,0.4258,0.321,0.0682
2019-07-07 08:09:16.053629+00:00,212,4068,580,5,6.3444e-10,3.5556e-06,0.0006,0.0278,0.9717
2019-07-07 08:16:51.927361+00:00,214,4086,582,5,0.4862,0.2803,0.1481,0.0677,0.0177
2019-07-07 08:09:54.440781+00:00,218,4122,586,3,0.0632,0.78,0.1568
2019-07-07 07:54:02.091662+00:00,221,4149,589,5,0.3318,0.2149,0.161,0.1292,0.163
2019-07-07 07:59:39.588387+00:00,228,4212,597,5,0.0727,0.2162,0.2828,0.2654,0.1629
2019-07-07 07:33:17.007262+00:00,229,4221,598,5,6.6392e-47,3.0948e-18,3.9406e-06,0.5098,0.4902
2019-07-07 08:18:44.818093+00:00,235,4275,604,5,6.1136e-25,8.0582e-06,0.764,0.236,4.5086e-08
2019-07-07 07:27:53.113206+00:00,250,4410,619,5,0.0367,0.1271,0.216,0.3033,0.3169
2019-07-07 07:08:28.890577+00:00,255,4455,614,5,0.3448,0.3348,0.1777,0.1052,0.0376
2019-07-07 07:53:12.711249+00:00,256,4464,613,5,0.3703,0.3158,0.1548,0.1025,0.0566
2019-07-07 07:43:52.659972+00:00,262,4518,641,5,0.0163,0.2854,0.5302,0.1591,0.009
2019-07-07 07:11:02.055547+00:00,263,4527,640,3,0.0294,0.0915,0.8791
2019-07-07 08:14:15.424493+00:00,267,4563,636,3,0.2368,0.4198,0.3433
2019-07-07 08:10:56.282369+00:00,269,4581,634,2,3.9604e-06,0.9999960396
2019-07-07 07:57:19.628169+00:00,270,4590,633,5,0.1142,0.5183,0.2844,0.0751,0.0082
2019-07-07 07:50:10.620584+00:00,279,4671,661,2,0.9716,0.02839999999999998
2019-07-07 08:19:15.325680+00:00,281,4689,659,3,0.3302,0.0798,0.59
2019-07-07 08:21:57.146836+00:00,288,4752,652,5,0.4859,0.372,0.1203,0.0207,0.001
2019-07-07 07:16:48.847568+00:00,300,4851,679,3,0.5,0.4906,0.0094
2019-07-07 07:11:00.739368+00:00,307,4914,672,5,8.2061e-06,0.0995,0.7793,0.1205,0.0006
2019-07-07 07:46:17.481695+00:00,317,5013,694,5,0.0051,0.1469,0.4168,0.357,0.0742
2019-07-07 08:19:37.024786+00:00,319,5031,692,5,0.2224,0.2454,0.2095,0.1932,0.1294
2019-07-07 08:23:08.737623+00:00,322,5058,689,3,0.2764,0.4401,0.2834
2019-07-07 07:18:46.257736+00:00,326,5094,685,3,0.1637,0.1853,0.651
2019-07-07 08:04:53.178327+00:00,327,5103,684,5,0.0394,0.0488,0.0494,0.0641,0.7984
2019-07-07 07:17:18.191381+00:00,334,5166,712,5,0.3093,0.1671,0.1533,0.144,0.2262
2019-07-07 07:42:25.493859+00:00,339,5211,707,5,0.0618,0.1745,0.2637,0.2384,0.2616
2019-07-07 08:03:48.582143+00:00,340,5220,706,5,0.9865,0.0099,0.0027,0.0008,0.0002
2019-07-07 08:15:23.568739+00:00,342,5238,704,5,0.6494,0.1696,0.0866,0.0518,0.0425
2019-07-07 07:16:47.670989+00:00,343,5247,703,5,0.4737,0.2493,0.1243,0.0778,0.0748
2019-07-07 07:19:08.142410+00:00,346,5274,700,2,0.7069,0.2931
2019-07-08 07:20:35.322756+00:00,143,3447,501,5,0.1333,0.2861,0.2202,0.1583,0.202
2019-07-08 07:02:56.523064+00:00,153,3528,523,5,0.8874,0.0679,0.0285,0.0077,0.0085
2019-07-08 07:05:47.405270+00:00,155,3546,521,5,2.6805e-09,0.0002,0.0089,0.0804,0.9105
2019-07-08 07:59:28.226215+00:00,157,3564,519,2,0.0009,0.9991
2019-07-08 07:22:42.157149+00:00,159,3582,517,5,6.9602e-07,0.0056,0.1546,0.4568,0.383
2019-07-08 07:41:25.271757+00:00,160,3591,516,3,0.2227,0.2874,0.4899
2019-07-08 07:41:47.403047+00:00,169,3681,538,5,0.1093,0.1263,0.0725,0.0636,0.6284
2019-07-08 07:03:58.555988+00:00,173,3717,534,2,1.0,0.0
2019-07-08 07:19:17.160224+00:00,176,3744,531,5,4.3863e-10,3.0218e-06,0.0006,0.0281,0.9713
2019-07-08 07:42:56.170998+00:00,177,3753,530,2,0.1945,0.8055
2019-07-08 07:26:09.017903+00:00,195,3915,563,5,0.6847,0.067,0.048,0.0412,0.159
2019-07-08 08:12:45.933161+00:00,198,3942,566,5,0.0279,0.2342,0.2177,0.2188,0.3014
2019-07-08 07:08:34.762419+00:00,200,3960,568,5,0.0116,0.1734,0.4258,0.321,0.0682
2019-07-08 08:10:26.950049+00:00,212,4068,580,5,4.3863e-10,3.0218e-06,0.0006,0.0281,0.9713
2019-07-08 08:18:06.882098+00:00,214,4086,582,5,0.4862,0.2803,0.1481,0.0677,0.0177
2019-07-08 08:10:58.262628+00:00,218,4122,586,3,0.0632,0.78,0.1568
2019-07-08 07:54:57.276675+00:00,221,4149,589,5,0.3318,0.2149,0.161,0.1292,0.163
2019-07-08 08:00:40.548743+00:00,228,4212,597,5,0.0727,0.2162,0.2828,0.2654,0.1629
2019-07-08 07:33:39.330889+00:00,229,4221,598,5,1.1157e-119,3.127e-46,9.2184e-15,0.284,0.716
2019-07-08 08:19:54.255061+00:00,235,4275,604,5,5.7513e-25,7.8652e-06,0.7625,0.2375,4.621e-08
2019-07-08 07:28:18.245831+00:00,250,4410,619,5,0.0367,0.1271,0.216,0.3033,0.3169
2019-07-08 07:08:10.723288+00:00,255,4455,614,5,0.3448,0.3348,0.1777,0.1052,0.0376
2019-07-08 07:54:14.215932+00:00,256,4464,613,5,0.3703,0.3158,0.1548,0.1025,0.0566
2019-07-08 07:44:41.576954+00:00,262,4518,641,5,0.0163,0.2854,0.5302,0.1591,0.009
2019-07-08 07:10:58.308196+00:00,263,4527,640,3,0.0294,0.0915,0.8791
2019-07-08 08:15:39.842781+00:00,267,4563,636,3,0.2368,0.4198,0.3433
2019-07-08 08:11:29.177223+00:00,269,4581,634,2,3.9604e-06,0.9999960396
2019-07-08 07:58:22.640174+00:00,270,4590,633,5,0.1142,0.5183,0.2844,0.0751,0.0082
2019-07-08 07:51:03.807190+00:00,279,4671,661,2,0.9716,0.02839999999999998
2019-07-08 08:20:46.446796+00:00,281,4689,659,3,0.3302,0.0798,0.59
2019-07-08 08:23:11.891400+00:00,288,4752,652,5,0.4828,0.4098,0.0977,0.0094,0.0002
2019-07-08 07:16:50.272329+00:00,300,4851,679,3,0.5,0.4906,0.0094
2019-07-08 07:11:03.221549+00:00,307,4914,672,5,8.2061e-06,0.0995,0.7793,0.1205,0.0006
2019-07-08 07:46:43.975621+00:00,317,5013,694,5,0.0051,0.1469,0.4168,0.357,0.0742
2019-07-08 08:20:44.307526+00:00,319,5031,692,5,0.2494,0.2657,0.2118,0.1767,0.0964
2019-07-08 08:24:33.130823+00:00,322,5058,689,3,0.2764,0.4401,0.2834
2019-07-08 07:18:38.110808+00:00,326,5094,685,3,0.1637,0.1853,0.651
2019-07-08 08:06:03.526743+00:00,327,5103,684,5,0.0394,0.0488,0.0494,0.0641,0.7984
2019-07-08 07:17:27.315950+00:00,334,5166,712,5,0.3093,0.1671,0.1533,0.144,0.2262
2019-07-08 07:43:56.066729+00:00,339,5211,707,5,0.0618,0.1745,0.2637,0.2384,0.2616
2019-07-08 08:04:56.153071+00:00,340,5220,706,5,0.9865,0.0099,0.0027,0.0008,0.0002
2019-07-08 08:16:51.819779+00:00,342,5238,704,5,0.5863,0.1832,0.1019,0.0661,0.0625
2019-07-08 07:16:51.288737+00:00,343,5247,703,5,0.4737,0.2493,0.1243,0.0778,0.0748
2019-07-08 07:19:14.188621+00:00,346,5274,700,2,0.7069,0.2931
2019-07-10 07:20:38.669919+00:00,143,3447,501,5,0.1333,0.2861,0.2202,0.1583,0.202
2019-07-10 07:02:57.917204+00:00,153,3528,523,5,0.8874,0.0679,0.0285,0.0077,0.0085
2019-07-10 07:06:00.051126+00:00,155,3546,521,5,2.6805e-09,0.0002,0.0089,0.0804,0.9105
2019-07-10 08:00:45.650307+00:00,157,3564,519,2,0.0009,0.9991
2019-07-10 07:22:55.645900+00:00,159,3582,517,5,1.7453e-06,0.0108,0.2249,0.4901,0.2742
2019-07-10 07:41:51.351498+00:00,160,3591,516,3,0.2233,0.2875,0.4892
2019-07-10 07:42:17.226956+00:00,169,3681,538,5,0.1015,0.1266,0.0742,0.0655,0.6322
2019-07-10 07:04:08.700536+00:00,173,3717,534,2,1.0,0.0
2019-07-10 07:19:28.768908+00:00,176,3744,531,5,4.3863e-10,3.0218e-06,0.0006,0.0281,0.9713
2019-07-10 07:43:30.684760+00:00,177,3753,530,2,0.2553,0.7446999999999999
2019-07-10 07:25:44.248478+00:00,195,3915,563,5,0.7771,0.063,0.0414,0.0326,0.0859
2019-07-10 08:14:09.966431+00:00,198,3942,566,5,0.0337,0.2556,0.2226,0.2138,0.2743
2019-07-10 07:08:37.955605+00:00,200,3960,568,5,0.0116,0.1734,0.4258,0.321,0.0682
2019-07-10 08:11:47.719228+00:00,212,4068,580,5,4.3863e-10,3.0218e-06,0.0006,0.0281,0.9713
2019-07-10 08:19:13.545266+00:00,214,4086,582,5,0.5853,0.287,0.0999,0.0252,0.0025
2019-07-10 08:12:24.809889+00:00,218,4122,586,3,0.0632,0.78,0.1568
2019-07-10 07:55:19.209999+00:00,221,4149,589,5,0.2794,0.2271,0.1791,0.1451,0.1692
2019-07-10 08:01:44.629440+00:00,228,4212,597,5,0.0727,0.2162,0.2828,0.2654,0.1629
2019-07-10 08:20:54.240771+00:00,235,4275,604,5,3.846e-68,1.6343e-13,0.9032,0.0968,0.0
2019-07-10 07:28:23.821467+00:00,250,4410,619,5,0.0367,0.1271,0.216,0.3033,0.3169
2019-07-10 07:08:26.452429+00:00,255,4455,614,5,0.3448,0.3348,0.1777,0.1052,0.0376
2019-07-10 07:55:09.031651+00:00,256,4464,613,5,0.3703,0.3158,0.1548,0.1025,0.0566
2019-07-10 07:45:10.072732+00:00,262,4518,641,5,0.0006,0.0784,0.5186,0.368,0.0343
2019-07-10 07:11:06.904425+00:00,263,4527,640,3,0.0294,0.0915,0.8791
2019-07-10 07:32:17.876373+00:00,264,4536,639,3,0.4875,0.1947,0.3178
2019-07-10 08:17:07.761462+00:00,267,4563,636,3,0.2368,0.4198,0.3433
2019-07-10 08:11:47.362603+00:00,269,4581,634,2,5.6862e-06,0.9999943138
2019-07-10 08:16:46.369972+00:00,273,4617,630,2,0.7434,0.25660000000000005
2019-07-10 07:51:55.569906+00:00,279,4671,661,2,0.9716,0.02839999999999998
2019-07-10 08:22:17.412653+00:00,281,4689,659,3,0.3302,0.0798,0.59
2019-07-10 08:24:10.104848+00:00,288,4752,652,5,0.3549,0.5546,0.088,0.0025,3.7782e-06
2019-07-10 07:17:03.786948+00:00,300,4851,679,3,0.5,0.4906,0.0094
2019-07-10 07:10:58.002210+00:00,307,4914,672,5,3.0656e-12,0.0069,0.8619,0.1312,0.0
2019-07-10 07:47:17.715615+00:00,317,5013,694,5,0.0051,0.1469,0.4168,0.357,0.0742
2019-07-10 08:21:50.960247+00:00,319,5031,692,5,0.2386,0.2775,0.2212,0.1773,0.0853
2019-07-10 08:26:16.079217+00:00,322,5058,689,3,0.2764,0.4401,0.2834
2019-07-10 07:18:48.983860+00:00,326,5094,685,3,0.1735,0.2038,0.6227
2019-07-10 08:07:19.952081+00:00,327,5103,684,5,0.0381,0.0771,0.088,0.1165,0.6803
2019-07-10 07:17:36.957959+00:00,334,5166,712,5,0.3093,0.1671,0.1533,0.144,0.2262
2019-07-10 07:44:14.865797+00:00,339,5211,707,5,0.0618,0.1745,0.2637,0.2384,0.2616
2019-07-10 08:18:23.937651+00:00,342,5238,704,5,0.5643,0.1867,0.1069,0.0712,0.071
2019-07-10 07:16:56.182270+00:00,343,5247,703,5,0.3826,0.3822,0.1536,0.0609,0.0207
2019-07-10 07:19:18.624314+00:00,346,5274,700,2,0.536,0.46399999999999997
2019-07-12 07:07:29.486893+00:00,143,3447,501,5,0.1333,0.2861,0.2202,0.1583,0.202
2019-07-12 07:45:54.478844+00:00,153,3528,523,5,0.8874,0.0679,0.0285,0.0077,0.0085
2019-07-12 07:44:55.620466+00:00,155,3546,521,5,4.2129e-12,0.0,0.0029,0.056,0.9411
2019-07-12 08:06:14.428778+00:00,157,3564,519,2,0.0009,0.9991
2019-07-12 07:04:43.010260+00:00,159,3582,517,5,1.8427e-06,0.0112,0.2288,0.4907,0.2693
2019-07-12 07:30:25.491020+00:00,160,3591,516,3,0.2233,0.2875,0.4892
2019-07-12 07:26:08.720504+00:00,169,3681,538,5,0.1015,0.1266,0.0742,0.0655,0.6322
2019-07-12 07:43:24.177231+00:00,173,3717,534,2,1.0,0.0
2019-07-12 07:03:27.689014+00:00,176,3744,531,5,3.3175e-12,3.9487e-07,0.0003,0.0367,0.963
2019-07-12 07:26:20.340763+00:00,177,3753,530,2,0.2553,0.7446999999999999
2019-07-12 07:22:47.522581+00:00,195,3915,563,5,0.78,0.0632,0.0413,0.0324,0.0832
2019-07-12 08:20:32.674294+00:00,198,3942,566,5,0.041,0.2783,0.2259,0.2071,0.2477
2019-07-12 07:47:22.039388+00:00,200,3960,568,5,0.0116,0.1734,0.4258,0.321,0.0682
2019-07-12 08:27:04.844234+00:00,212,4068,580,5,3.3175e-12,3.9487e-07,0.0003,0.0367,0.963
2019-07-12 08:27:35.941526+00:00,214,4086,582,5,0.8184,0.1607,0.0195,0.0014,0.0
2019-07-12 08:16:12.734098+00:00,218,4122,586,3,0.0632,0.78,0.1568
2019-07-12 07:41:02.693438+00:00,221,4149,589,5,0.3029,0.2424,0.1817,0.1374,0.1356
2019-07-12 08:09:34.367559+00:00,228,4212,597,5,0.0727,0.2162,0.2828,0.2654,0.1629
2019-07-12 07:38:01.886123+00:00,234,4266,603,2,0.8966,0.10340000000000005
2019-07-12 08:30:40.681761+00:00,235,4275,604,5,3.846e-68,1.6343e-13,0.9032,0.0968,0.0
2019-07-12 07:09:41.122603+00:00,250,4410,619,5,0.0158,0.0996,0.2256,0.353,0.306
2019-07-12 07:58:38.781719+00:00,255,4455,614,5,0.3448,0.3348,0.1777,0.1052,0.0376
2019-07-12 07:39:31.612811+00:00,256,4464,613,5,0.3703,0.3158,0.1548,0.1025,0.0566
2019-07-12 07:33:04.747494+00:00,262,4518,641,5,0.0002,0.0355,0.3754,0.4873,0.1016
2019-07-12 07:59:54.722557+00:00,263,4527,640,3,0.0294,0.0915,0.8791
2019-07-12 07:22:10.055218+00:00,264,4536,639,3,0.4875,0.1947,0.3178
2019-07-12 08:30:12.346033+00:00,267,4563,636,3,0.2368,0.4198,0.3433
2019-07-12 08:20:16.893439+00:00,269,4581,634,2,7.0223e-06,0.9999929777
2019-07-12 08:16:58.955920+00:00,273,4617,630,2,0.7434,0.25660000000000005
2019-07-12 07:39:13.181059+00:00,279,4671,661,2,0.9716,0.02839999999999998
2019-07-12 08:21:13.493485+00:00,281,4689,659,3,0.3302,0.0798,0.59
2019-07-12 08:29:46.185288+00:00,288,4752,652,5,0.7711,0.2259,0.003,3.8295e-06,5.9321e-11
2019-07-12 07:57:03.051984+00:00,300,4851,679,3,0.5,0.4906,0.0094
2019-07-12 07:49:05.170027+00:00,307,4914,672,5,3.0656e-12,0.0069,0.8619,0.1312,0.0
2019-07-12 07:26:39.588893+00:00,317,5013,694,5,0.0019,0.1278,0.4687,0.3576,0.0439
2019-07-12 08:29:30.772912+00:00,319,5031,692,5,0.2295,0.2513,0.2107,0.189,0.1195
2019-07-12 08:23:25.504721+00:00,322,5058,689,3,0.2764,0.4401,0.2834
2019-07-12 07:56:55.687108+00:00,326,5094,685,3,0.1735,0.2038,0.6227
2019-07-12 08:11:04.313077+00:00,327,5103,684,5,0.0381,0.0771,0.088,0.1165,0.6803
2019-07-12 07:54:58.084900+00:00,334,5166,712,5,0.195,0.1744,0.1842,0.1849,0.2615
2019-07-12 07:24:02.137019+00:00,339,5211,707,5,0.0618,0.1745,0.2637,0.2384,0.2616
2019-07-12 08:30:13.894863+00:00,342,5238,704,5,0.566,0.1864,0.1065,0.0708,0.0703
2019-07-12 07:51:54.887553+00:00,343,5247,703,5,0.3826,0.3822,0.1536,0.0609,0.0207
2019-07-12 07:57:10.658214+00:00,346,5274,700,2,0.536,0.46399999999999997
2019-07-12 08:15:08.645029+00:00,351,5319,732,3,0.2845,0.2873,0.4282
2019-07-12 07:23:46.136053+00:00,352,5328,731,5,0.1404,0.2747,0.247,0.1928,0.145
2019-07-12 07:42:01.645209+00:00,353,5337,730,5,0.1135,0.0843,0.0748,0.1337,0.5937
2019-07-12 07:41:23.493486+00:00,355,5355,728,2,0.9208,0.07920000000000005
2019-07-12 08:34:07.926538+00:00,356,5364,727,5,0.0802,0.2074,0.1331,0.1142,0.4651
2019-07-12 07:15:33.192261+00:00,360,5400,723,2,1.0,0.0
2019-07-16 07:07:42.280376+00:00,143,3447,501,5,0.1333,0.2861,0.2202,0.1583,0.202
2019-07-16 07:46:31.487102+00:00,153,3528,523,5,0.8874,0.0679,0.0285,0.0077,0.0085
2019-07-16 07:45:34.493886+00:00,155,3546,521,5,4.2129e-12,0.0,0.0029,0.056,0.9411
2019-07-16 08:07:02.564770+00:00,157,3564,519,2,0.0009,0.9991
2019-07-16 07:04:47.816302+00:00,159,3582,517,5,1.9476e-06,0.0116,0.2328,0.4912,0.2645
2019-07-16 07:30:55.739022+00:00,160,3591,516,3,0.2233,0.2875,0.4892
2019-07-16 07:26:41.990191+00:00,169,3681,538,5,0.1015,0.1266,0.0742,0.0655,0.6322
2019-07-16 07:43:57.097873+00:00,173,3717,534,2,1.0,0.0
2019-07-16 07:03:33.696340+00:00,176,3744,531,5,3.2493e-12,3.9169e-07,0.0003,0.0367,0.963
2019-07-16 07:26:55.160346+00:00,177,3753,530,2,0.2553,0.7446999999999999
2019-07-16 07:23:21.472791+00:00,195,3915,563,5,0.78,0.0632,0.0413,0.0324,0.0832
2019-07-16 08:21:46.280813+00:00,198,3942,566,5,0.0163,0.1763,0.1951,0.2235,0.3888
2019-07-16 07:48:06.055408+00:00,200,3960,568,5,0.0116,0.1734,0.4258,0.321,0.0682
2019-07-16 08:28:23.540415+00:00,212,4068,580,5,3.2493e-12,3.9169e-07,0.0003,0.0367,0.963
2019-07-16 08:28:29.852978+00:00,214,4086,582,5,0.9453,0.0545,0.0002,1.0339e-07,7.6628e-13
2019-07-16 08:17:09.867779+00:00,218,4122,586,3,0.0632,0.78,0.1568
2019-07-16 07:41:13.004628+00:00,221,4149,589,5,0.2636,0.2666,0.2042,0.1474,0.1181
2019-07-16 08:10:21.222863+00:00,228,4212,597,5,0.0727,0.2162,0.2828,0.2654,0.1629
2019-07-16 07:38:42.905852+00:00,234,4266,603,2,0.8966,0.10340000000000005
2019-07-16 08:31:32.890581+00:00,235,4275,604,5,3.846e-68,1.6343e-13,0.9032,0.0968,0.0
2019-07-16 07:09:53.101461+00:00,250,4410,619,5,0.0158,0.0996,0.2256,0.353,0.306
2019-07-16 07:59:28.382589+00:00,255,4455,614,5,0.3448,0.3348,0.1777,0.1052,0.0376
2019-07-16 07:40:08.231063+00:00,256,4464,613,5,0.3703,0.3158,0.1548,0.1025,0.0566
2019-07-16 07:33:44.793135+00:00,262,4518,641,5,0.0002,0.0355,0.3754,0.4873,0.1016
2019-07-16 08:00:44.672148+00:00,263,4527,640,3,0.0294,0.0915,0.8791
2019-07-16 07:22:47.411554+00:00,264,4536,639,3,0.4875,0.1947,0.3178
2019-07-16 08:31:34.532780+00:00,267,4563,636,3,0.2368,0.4198,0.3433
2019-07-16 08:20:41.248243+00:00,269,4581,634,2,8.5566e-06,0.9999914434
2019-07-16 08:18:01.241909+00:00,273,4617,630,2,0.7434,0.25660000000000005
2019-07-16 07:39:50.306667+00:00,279,4671,661,2,0.9716,0.02839999999999998
2019-07-16 08:22:28.926706+00:00,281,4689,659,3,0.3302,0.0798,0.59
2019-07-16 08:30:08.891795+00:00,288,4752,652,5,0.9995,0.0005,3.2196e-15,0.0,0.0
2019-07-16 07:57:49.317690+00:00,300,4851,679,3,0.5,0.4906,0.0094
2019-07-16 07:49:52.701722+00:00,307,4914,672,5,3.0656e-12,0.0069,0.8619,0.1312,0.0
2019-07-16 07:27:10.141675+00:00,317,5013,694,5,0.0019,0.1278,0.4687,0.3576,0.0439
2019-07-16 08:29:31.213805+00:00,319,5031,692,5,0.2499,0.265,0.2113,0.1767,0.0971
2019-07-16 08:24:44.276669+00:00,322,5058,689,3,0.2764,0.4401,0.2834
2019-07-16 07:57:41.341702+00:00,326,5094,685,3,0.1735,0.2038,0.6227
2019-07-16 08:11:57.209315+00:00,327,5103,684,5,0.0381,0.0771,0.088,0.1165,0.6803
2019-07-16 07:55:45.015189+00:00,334,5166,712,5,0.195,0.1744,0.1842,0.1849,0.2615
2019-07-16 07:24:19.932532+00:00,339,5211,707,5,0.0618,0.1745,0.2637,0.2384,0.2616
2019-07-16 08:31:28.464051+00:00,342,5238,704,5,0.5559,0.1878,0.1087,0.0732,0.0744
2019-07-16 07:52:43.952826+00:00,343,5247,703,5,0.384,0.378,0.1537,0.0623,0.022
2019-07-16 07:57:58.127951+00:00,346,5274,700,2,0.536,0.46399999999999997
2019-07-16 08:15:52.154852+00:00,351,5319,732,3,0.2845,0.2873,0.4282
2019-07-16 07:24:17.888840+00:00,352,5328,731,5,0.1757,0.3005,0.2425,0.171,0.1104
2019-07-16 07:42:39.961769+00:00,353,5337,730,5,0.1135,0.0843,0.0748,0.1337,0.5937
2019-07-16 07:21:52.553405+00:00,354,5346,729,5,0.1004,0.0681,0.0629,0.0684,0.7002
2019-07-16 07:41:58.980526+00:00,355,5355,728,2,0.9208,0.07920000000000005
2019-07-16 08:35:26.199968+00:00,356,5364,727,5,0.0867,0.2067,0.1297,0.1108,0.4662
2019-07-16 07:16:04.501074+00:00,360,5400,723,2,1.0,0.0
2019-07-19 08:03:49.292991+00:00,143,3447,501,5,0.1333,0.2861,0.2202,0.1583,0.202
2019-07-19 07:20:17.019954+00:00,153,3528,523,5,0.8587,0.0874,0.0357,0.0092,0.009
2019-07-19 07:22:51.676278+00:00,155,3546,521,5,4.2129e-12,0.0,0.0029,0.056,0.9411
2019-07-19 08:33:54.362323+00:00,157,3564,519,2,0.0009,0.9991
2019-07-19 08:07:25.553737+00:00,159,3582,517,5,6.0358e-07,0.005,0.1425,0.4455,0.4071
2019-07-19 07:03:04.805976+00:00,160,3591,516,3,0.1916,0.2812,0.5272
2019-07-19 07:14:40.641714+00:00,169,3681,538,5,0.1015,0.1266,0.0742,0.0655,0.6322
2019-07-19 07:21:52.074921+00:00,173,3717,534,2,1.0,0.0
2019-07-19 08:04:53.381709+00:00,176,3744,531,5,1.197e-13,1.2058e-07,0.0003,0.051,0.9487
2019-07-19 07:15:20.946496+00:00,177,3753,530,2,0.1623,0.8377
2019-07-19 08:10:27.546822+00:00,195,3915,563,5,0.9008,0.0335,0.02,0.0146,0.0312
2019-07-19 07:44:50.726594+00:00,198,3942,566,5,0.0212,0.2041,0.2077,0.223,0.3439
2019-07-19 07:24:19.513328+00:00,200,3960,568,5,0.0116,0.1734,0.4258,0.321,0.0682
2019-07-19 07:47:45.239104+00:00,212,4068,580,5,1.197e-13,1.2058e-07,0.0003,0.051,0.9487
2019-07-19 07:45:03.007589+00:00,218,4122,586,3,0.0632,0.78,0.1568
2019-07-19 07:17:44.168222+00:00,221,4149,589,5,0.1512,0.2582,0.2441,0.1944,0.1522
2019-07-19 08:36:03.358536+00:00,228,4212,597,5,0.0727,0.2162,0.2828,0.2654,0.1629
2019-07-19 07:08:46.952761+00:00,234,4266,603,2,0.8966,0.10340000000000005
2019-07-19 07:50:05.681250+00:00,235,4275,604,5,3.846e-68,1.6343e-13,0.9032,0.0968,0.0
